1:17,もう終了しそうで草
1:18,疑惑の判定
1:19,ドドドドドドドドへい！へい！
1:19,ん？
1:19,すでにあやしいわよ
1:19,オワタ
1:20,おつかなた～
1:20,しどろもどろww
1:20,アウト
1:21,話がスローだぞ
1:21,四期生全員配信してる？
1:21,終わらないで
1:22,あ・・・
1:22,今北 ドドドへい！
1:22,アウト？
1:23,セウト
1:23,終わった？
1:23,スタート押してからでいいから！
1:23,カタコト草
1:23,あ
1:23,オウム
1:23,最速終了はやめてｗ
1:23,おつかれさま
1:23,今きた。おつかなた～
1:23,あっ……
1:24,キマってるやん
1:24,アウトじゃね？
1:25,あっ
1:25,先行き不安だ...
1:25,ん？
1:25,おつかなたー
1:25,お疲れ様
1:26,羊の顔w
1:26,おつかなた～
1:26,かなたんだけラグってない？
1:26,セーフセーフ
1:27,怪しい
1:27,おつかなたー
1:27,今からかな？
1:27,キマり顔ｗ
1:29,おつかなたー
1:29,配信終了ＲＴＡ開始
1:30,mada
1:30,もう終わってない
1:30,今みにきたけど終わった感じするな？
1:30,へい！
1:30,終わりだよね
1:31,おつかなた
1:31,あれ
1:32,そろそろ終わった？
1:32,疑惑の判定
1:32,もう危ないw
1:32,セウト？
1:33,アウトやろｗ
1:34,お疲れ様でした
1:34,今の
1:34,すでに怪しい
1:34,終了RTA
1:35,いきなりニアミス
1:35,めっちゃ探り探り喋ってるｗｗ
1:35,あっ
1:35,ていうか説明なら大丈夫じゃね？
1:36,ん？
1:36,おつかなた～
1:36,わためはいいのかよｗ
1:36,あ
1:37,かなたん強化企画
1:37,ぎこちなくて草
1:37,ちゃんと話題が続けばセーフ
1:37,え？いまのは？
1:38,今のアウトやぞ
1:38,おつかなたー
1:38,あっ
1:38,アウトw
1:38,あ
1:39,あ？
1:39,おつかなたー
1:39,あｗ
1:39,あっ
1:39,あ
1:39,オウムRTA
1:39,あっ
1:39,あ
1:39,【審議中】
1:39,草
1:39,あ
1:39,あ
1:40,あっ
1:40,ん？
1:40,あっ
1:40,1分もたんのかw
1:40,今のはアウトじゃない？
1:40,あ
1:40,ん？
1:40,あっ
1:40,あ
1:40,はい
1:40,あ
1:40,あっ
1:40,あ
1:41,あ
1:41,あっ……
1:41,お？
1:41,あっ
1:41,あ
1:41,あっ
1:41,お？
1:41,お？
1:41,あっ
1:41,あっ・・・
1:42,ん？
1:42,auto
1:42,あっ
1:43,終わり
1:43,ん？
1:43,おつかなたー
1:43,あ
1:44,あっ
1:44,おい
1:44,草
1:45,はい
1:45,あ
1:45,ん？
1:46,あ
1:46,おや？
1:46,あ
1:46,おつかなたー
1:46,草
1:46,もう病気だ
1:46,あ
1:47,終了～
1:48,終わりじゃない？
1:48,おつかれさまでしたー
1:48,アウトだよ
1:48,ということで
1:48,おつかなた～
1:49,おつ
1:49,おつかなたー
1:49,ｗｗｗｗ
1:49,おつかなたー！！
1:49,oh...
1:50,おつかなたー
1:50,オウムrta?
1:51,草
1:51,草
1:51,おつかなた
1:51,あれ？
1:51,おつかなたー
1:51,草
1:52,あっ
1:52,さようなら
1:52,はっやｗｗｗｗ
1:52,あ…
1:52,あっ
1:52,これは一方的な展開だ！！
1:52,草
1:53,あっ
1:53,おつかなた～
1:53,草
1:53,えぇ...
1:53,www
1:53,対あり
1:54,うそやんｗ
1:54,おつかなたー
1:54,終わったwww
1:54,えぇっ！？
1:54,え？
1:55,あっ
1:55,おいいいいいいいいいいいいいいいい
1:55,ええええ
1:55,対戦ありがとうございました
1:55,草
1:55,え？
1:55,え、まじ？ｗ
1:56,草
1:56,お？
1:56,終わったｗｗｗｗ
1:57,ええ...
1:57,はっや
1:57,草
1:57,おつかなた～
1:58,おつかなたー
1:58,草
1:59,はやw
1:59,いや草
1:59,._________.
1:59,まじかw
1:59,終わった…
2:00,草
2:00,早かったw
2:00,うそだろおぃ！！！
2:00,うっそだろ天使！！！！
2:00,え？
2:00,あ
2:00,うっそだろw
2:01,草
2:01,おつかなたー
2:01,おつかれー
2:01,おつかなた～
2:01,草
2:01,朝ココ不可避
2:01,もうだめだぁおしまいだぁ
2:02,さよなら！
2:02,おつかなたー
2:02,あ
2:02,おつかなた～
2:02,草
2:02,あっ
2:02,うそやろwww
2:02,おつかなた～
2:02,え？
2:02,おつかなたー
2:03,えぇ…
2:03,草
